university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Nottingham,Nottingham,School of Geography,PhD,Geography,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/geography
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",PhD,Engineering,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,000/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/engineering
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,PhD,Electrical and Electronic Engineering,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,000/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/electrical-electronic-engineering
University of Nottingham,Nottingham,Department of Civil Engineering,PhD,Civil Engineering,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,000/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/civil-engineering
University of Nottingham,Nottingham,Department of Architecture and Built Environment,PhD,Architecture and Built Environment,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/architecture-built-environment
University of Nottingham,Nottingham,School of Law,PhD,Law,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/law
University of Nottingham,Nottingham,Department of History,PhD,History,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/history
University of Nottingham,Nottingham,School of English,PhD,English,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/english
University of Nottingham,Nottingham,School of Politics and International Relations,PhD,Politics and International Relations,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/politics-international-relations
University of Nottingham,Nottingham,School of Sociology and Social Policy,PhD,Sociology and Social Policy,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/sociology-social-policy
University of Nottingham,Nottingham,School of Psychology,PhD,Psychology,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/psychology
University of Nottingham,Nottingham,School of Medicine,PhD,Medicine,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/medicine
University of Nottingham,Nottingham,School of Health Sciences,PhD,Health Sciences,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/health-sciences
University of Nottingham,Nottingham,School of Veterinary Medicine and Science,PhD,Veterinary Medicine and Science,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/veterinary-medicine-science
University of Nottingham,Nottingham,School of Pharmacy,PhD,Pharmacy,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/pharmacy
