university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Electronics and Computer Science,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/68-electronics-and-computer-science/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Electronics and Electrical Engineering,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/76-electronics-and-electrical-engineering/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Electronics with Music,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/78-electronics-with-music/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Mechanical Engineering,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/86-mechanical-engineering/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Structural and Fire Safety Engineering,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/97-structural-and-fire-safety-engineering/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Applied Mathematics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/429-applied-mathematics/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Applied Mathematics MMath,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/662-applied-mathematics-mmath/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Mathematics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/436-mathematics/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Mathematics MMath,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/663-mathematics-mmath/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Mathematics and Music,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/441-mathematics-and-music/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Mathematics and Physics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/442-mathematics-and-physics/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Mathematics and Statistics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/443-mathematics-and-statistics/
University of Edinburgh,Edinburgh,School of Mathematics,BSc (Hons) / MMath,Pure Mathematics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Mathematics at A.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/445-pure-mathematics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Astrophysics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/46-astrophysics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Astrophysics MPhys,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/44-astrophysics-mphys/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Chemical Physics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/40-chemical-physics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Mathematical Physics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/48-mathematical-physics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Physics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/49-physics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Physics MPhys,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/50-physics-mphys/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Physics with Astrophysics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/55-physics-with-astrophysics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,BSc (Hons) / MPhys,Theoretical Physics,4-5 Years,Highers: AAAAB / A-Levels: AAA including Physics and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/57-theoretical-physics/
University of Edinburgh,Edinburgh,School of Chemistry,BSc (Hons) / MChem,Chemistry,4-5 Years,Highers: AAAAB / A-Levels: AAA including Chemistry and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/27-chemistry/
University of Edinburgh,Edinburgh,School of Chemistry,BSc (Hons) / MChem,Chemistry MChemistry,4-5 Years,Highers: AAAAB / A-Levels: AAA including Chemistry and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/29-chemistry-mchemistry/
University of Edinburgh,Edinburgh,School of Chemistry,BSc (Hons) / MChem,Chemistry with Environmental and Sustainable Chemistry,4-5 Years,Highers: AAAAB / A-Levels: AAA including Chemistry and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/30-chemistry-with-environmental-and-sustain/
University of Edinburgh,Edinburgh,School of Chemistry,BSc (Hons) / MChem,Chemistry with Medicinal Chemistry,4-5 Years,Highers: AAAAB / A-Levels: AAA including Chemistry and Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/31-chemistry-with-medicinal-chemistry/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/4-biological-sciences/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Biochemistry),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/13-biological-sciences--biochemistry-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Biotechnology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/112-biological-sciences--biotechnology-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Cell Biology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/481-biological-sciences--cell-biology-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,"Biological Sciences (Development, Regeneration, and Stem Cells)",3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,"https://study.ed.ac.uk/programmes/undergraduate/5-biological-sciences--development,-regene/"
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Ecology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/6-biological-sciences--ecology-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Evolutionary Biology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/382-biological-sciences--evolutionary-biolog/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Genetics),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/10-biological-sciences--genetics-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Immunology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/11-biological-sciences--immunology-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Molecular Biology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/14-biological-sciences--molecular-biology-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Molecular Genetics),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/480-biological-sciences--molecular-genetics-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Plant Science),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/8-biological-sciences--plant-science-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences (Zoology),3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/9-biological-sciences--zoology-/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences MBiol,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/673-biological-sciences-mbiol/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biological Sciences with Management,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/7-biological-sciences-with-management/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Biomedical Sciences,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/383-biomedical-sciences/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Ecology and Environmental Biology,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/387-ecology-and-environmental-biology/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Microbiology,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/392-microbiology/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Neuroscience,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/393-neuroscience/
University of Edinburgh,Edinburgh,School of Biological Sciences,BSc (Hons) / MBiol,Pharmacology,3-5 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/394-pharmacology/
University of Edinburgh,Edinburgh,School of GeoSciences,BSc (Hons),Geology,4 Years,Highers: AABBB / A-Levels: ABB. Science subjects preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/408-geology/
University of Edinburgh,Edinburgh,School of GeoSciences,BSc (Hons),Geography (Environmental Geoscience),4 Years,Highers: AABBB / A-Levels: ABB. Science subjects preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/410-geography--environmental-geoscience-/
University of Edinburgh,Edinburgh,School of GeoSciences,BSc (Hons),Environmental Science,4 Years,Highers: AABBB / A-Levels: ABB. Science subjects preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/404-environmental-science/
University of Edinburgh,Edinburgh,School of GeoSciences,BSc (Hons),Physical Geography,4 Years,Highers: AABBB / A-Levels: ABB. Science subjects preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/415-physical-geography/
University of Edinburgh,Edinburgh,College of Science & Engineering,BSc (Hons),Applied Sport Science,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics or Science preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/114-applied-sport-science/
University of Edinburgh,Edinburgh,College of Science & Engineering,BSc (Hons),Acoustics and Music Technology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics or Science preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/655-acoustics-and-music-technology/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MBChB,Medicine,6 Years,Highers: AAAAA / A-Levels: AAA including Chemistry and Biology. UCAT required. Interview required.,IELTS 7.5 overall (min 7.0 per component),"• £1,820
• £9,790
• £37,500",15-Oct-2025,https://study.ed.ac.uk/programmes/undergraduate/medicine/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BVetMed / BVM&S,Veterinary Medicine,5 Years,Highers: AAAAA / A-Levels: AAA including Chemistry and Biology. UCAT required. Interview required.,IELTS 7.5 overall (min 7.0 per component),"• £1,820
• £9,790
• £37,500",15-Oct-2025,https://study.ed.ac.uk/programmes/undergraduate/veterinary-medicine/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BDS,Dentistry,5 Years,Highers: AAAAA / A-Levels: AAA including Chemistry and one further science. UCAT required. Interview required.,IELTS 7.5 overall (min 7.0 per component),"• £1,820
• £9,790
• £37,500",15-Oct-2025,https://study.ed.ac.uk/programmes/undergraduate/dentistry/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BSc (Hons),Biomedical Sciences,4 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/biomedical-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BN (Hons),Nursing,4 Years,Highers: ABBBB / A-Levels: BBB including Biology. Interview required. PVG required.,IELTS 7.5 overall (min 7.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/nursing/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BSc (Hons),Midwifery,4 Years,Highers: ABBBB / A-Levels: BBB including Biology. Interview required. PVG required.,IELTS 7.5 overall (min 7.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/midwifery/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BSc (Hons),Anatomy and Development,4 Years,Highers: AAAAB / A-Levels: AAB including Biology and Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/656-anatomy-and-development/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,BSc (Hons),Healthcare Science,4 Years,Highers: AABBB / A-Levels: ABB including Biology or Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/healthcare-science/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Business Administration (MBA),1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £45,410
• £45,410",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/business-administration-mba/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Business Analytics,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £23,600
• £39,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/business-analytics/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Finance,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £29,900
• £39,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/finance/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,"Finance, Technology and Policy",1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £29,900
• £39,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/finance-technology-and-policy/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Financial Management,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/financial-management/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Financial Technology,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £29,900
• £39,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/financial-technology/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,International Business,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £20,400
• £34,400",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/international-business/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,International Human Resource Management,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/international-human-resource-management/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Management,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £20,400
• £31,300",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/management/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Management Science and Business Analytics,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £23,600
• £28,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/management-science-and-business-analytics/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Marketing,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £19,100
• £28,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/marketing/
University of Edinburgh,Edinburgh,Edinburgh Business School,MSc / MBA,Accounting and Finance,1 Year,2:1 Honours degree or equivalent. Work experience required for MBA (3+ years).,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/accounting-and-finance/
University of Edinburgh,Edinburgh,School of Law,LLM,Law (LLM),1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/law-llm/
University of Edinburgh,Edinburgh,School of Law,LLM,Carbon Law and Policy,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/carbon-law-and-policy/
University of Edinburgh,Edinburgh,School of Law,LLM,Commercial Law,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/commercial-law/
University of Edinburgh,Edinburgh,School of Law,LLM,Criminology and Criminal Justice,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/criminology-and-criminal-justice-llm/
University of Edinburgh,Edinburgh,School of Law,LLM,Environmental Law and Sustainability,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/environmental-law-and-sustainability/
University of Edinburgh,Edinburgh,School of Law,LLM,Global Environment and Climate Change Law,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/global-environment-and-climate-change-law/
University of Edinburgh,Edinburgh,School of Law,LLM,Human Rights,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/human-rights-llm/
University of Edinburgh,Edinburgh,School of Law,LLM,Innovation Technology and the Law,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/innovation-technology-and-the-law/
University of Edinburgh,Edinburgh,School of Law,LLM,Intellectual Property Law,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/intellectual-property-law/
University of Edinburgh,Edinburgh,School of Law,LLM,International Law,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/international-law-llm/
University of Edinburgh,Edinburgh,School of Law,LLM,Scots Law,1 Year,"Law degree (2:1 or above), or non-law degree with strong relevant background.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/scots-law-llm/
University of Edinburgh,Edinburgh,School of Social & Political Science,MSc / MLitt / MEd,African Studies,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/african-studies/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MSc / MLitt / MEd,American Literature,1 Year,2:1 Honours degree or equivalent. Specific requirements vary by programme.,IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/american-literature/
