university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,Museum Education,1 Year,"Good 2:1 or above in Education, Heritage, Museum Studies or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/museumeducation/
University of Glasgow,Glasgow,College of Social Sciences,MSc/MLitt,Behavioural Science,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/behavioural-science/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Criminology & Criminal Justice,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/criminology-criminal-justice/
University of Glasgow,Glasgow,College of Social Sciences,MSc/MLitt,Digital Society,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/digitalsociety/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt,Early Modern History,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/earlymodernhistory/
University of Glasgow,Glasgow,School of Education,MSc/MLitt,"Education, Public Policy & Equity",1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/educationpublicpolicyequity/
University of Glasgow,Glasgow,School of Education,MSc/MLitt,Educational Studies,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/educationalstudiesmsc/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MSc/MLitt,Environment & Sustainable Development,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/environmentsustainabledevelopment/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Global Development,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/global-development/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Global Security,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/globalsecurity/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Human Rights & International Politics,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/humanrightsinternationalpolitics/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,International Relations,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalrelations/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Political Communication,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/politicalcommunication/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Public Policy,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/public-policy/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Public Policy & Management,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/publicpolicymanagement/
University of Glasgow,Glasgow,College of Social Sciences,MSc/MLitt,Science Communications,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/science-communications/
University of Glasgow,Glasgow,College of Social Sciences,MSc/MLitt,Social Science Research Methods,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/social-science-research-methods/
University of Glasgow,Glasgow,School of Social & Political Sciences,MSc/MLitt,Sociology,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sociology/
University of Glasgow,Glasgow,Urban Studies,MSc/MLitt,Urban Analytics,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/urbananalytics/
University of Glasgow,Glasgow,Urban Studies,MSc/MLitt,Urban Transport,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/urbantransport/
University of Glasgow,Glasgow,Urban Studies,MSc/MLitt,City Planning,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/city-planning/
University of Glasgow,Glasgow,Urban Studies,MSc/MLitt,City Planning & Real Estate Development,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/city-planning-real-estate-development/
University of Glasgow,Glasgow,Adam Smith Business School,MSc/MLitt,Real Estate,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/realestate/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt,Global Gender History,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/global-gender-history/
University of Glasgow,Glasgow,School of Education,MSc/MLitt,AI in Education,1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/ai-in-education/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MSc/MLitt,"Earth Futures: Environments, Communities, Relationships",1 Year,Good 2:1 or above in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/earthfutures/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Geoinformation Technology & Cartography,1 Year,"Good 2:1 or above in Geography, Computing, Engineering or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/geoinformation-technology-cartography/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Geomatics & Management,1 Year,"Good 2:1 or above in Geography, Engineering or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/geomaticsmanagement/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Geospatial & Mapping Sciences,1 Year,"Good 2:1 or above in Geography, GIS or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/geospatial-mapping-sciences/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Geospatial Data Science & AI,1 Year,"Good 2:1 or above in Geography, Computing, Statistics or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/geospatial-data-science-modelling/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Land & Hydrographic Surveying,1 Year,"Good 2:1 or above in Geography, Engineering or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/landhydrographicsurveying/
University of Glasgow,Glasgow,School of Law,LLM,Law,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/law/
University of Glasgow,Glasgow,School of Law,LLM,Climate Law & Justice,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/climate-law-justice/
University of Glasgow,Glasgow,School of Law,LLM,Corporate & Financial Law,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/corporate-financial-law/
University of Glasgow,Glasgow,School of Law,LLM,Human Rights,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/human-rights/
University of Glasgow,Glasgow,School of Law,LLM,Intellectual Property & the Digital Economy,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/intellectualproperty/
University of Glasgow,Glasgow,School of Law,LLM,International Commercial Law,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalcommerciallaw/
University of Glasgow,Glasgow,School of Law,LLM,International Competition Law & Policy,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalcompetitionlawpolicy/
University of Glasgow,Glasgow,School of Law,LLM,International Economic Law,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationaleconomiclaw/
University of Glasgow,Glasgow,School of Law,LLM,International Law,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationallaw/
University of Glasgow,Glasgow,School of Law,LLM,International Law & Security,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/international-law-security/
University of Glasgow,Glasgow,School of Law,LLM,Technology Law & Regulation,1 Year,Good 2:1 or above in Law or a closely related subject.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/technology-law-regulation/
University of Glasgow,Glasgow,Adam Smith Business School,MAcc,International Accounting & Financial Management,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalaccountingfinancialmanagement/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Business Analytics,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/business-analytics/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Corporate Finance & Banking,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/corporate-finance-banking/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Data Analytics for Economics & Finance,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/dataanalyticsforeconomicsfinance/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Economic Development,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/economic-development/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Economics,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/economics-msc/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,"Economics, International Banking & Finance",1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/economicsinternationalbankingfinance/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Finance & Management,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/financemanagement/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Financial Economics,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/financialeconomics/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Financial Engineering,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/financial-engineering/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Financial Risk Management,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/financialriskmanagement/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Financial Technology,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/financialtechnology/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Global Economy,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/globaleconomy/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,International Business,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalbusiness/
University of Glasgow,Glasgow,Adam Smith Business School,MFin,International Finance,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalfinance/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,International Financial Analysis,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalfinancialanalysis/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,International Human Resource Management & Development,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalhumanresourcemanagementdevelopment/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,International Management & Design Innovation,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/international-management-design-innovation/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,International Strategic Marketing,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/internationalstrategicmarketing/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Investment Banking & Finance,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/investmentbankingfinance/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Management,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/managementmsc/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Management with Enterprise & Business Growth,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/managementwithenterprise/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Management with Human Resources,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/managementwithhumanresources/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Management with Marketing,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/management-with-marketing/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Sustainability & Corporate Governance,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/sustainability-corporate-governance/
University of Glasgow,Glasgow,Adam Smith Business School,MSc,Wealth Management & Private Equity,1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £13,500/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/wealth-management-private-equity/
University of Glasgow,Glasgow,Adam Smith Business School,MBA,MBA (Master of Business Administration),1 Year,Good 2:1 or above plus minimum 3 years professional work experience.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £27,000/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/businessadministration/
University of Glasgow,Glasgow,School of Chemistry,MSc,Advanced Functional Materials,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/advanced-functional-materials/
University of Glasgow,Glasgow,School of Physics,MSc,Advanced Imaging & Sensing,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/advanced-imaging-sensing/
University of Glasgow,Glasgow,School of Mathematics & Statistics,MSc,Advanced Statistics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/advanced-statistics/
University of Glasgow,Glasgow,School of Engineering,MSc,Aerospace Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/aerospace-engineering/
University of Glasgow,Glasgow,School of Engineering,MSc,Aerospace Engineering & Management,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/aerospace-engineering-management/
University of Glasgow,Glasgow,School of Physics & Astronomy,MSc,Astrophysics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/astrophysics/
University of Glasgow,Glasgow,School of Computing Science,MSc,Bioinformatics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £34,470/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/bioinformatics/
University of Glasgow,Glasgow,School of Engineering,MSc,Biomedical Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/biomedical-engineering/
University of Glasgow,Glasgow,School of Chemistry,MSc,Chemistry,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/chemistry/
University of Glasgow,Glasgow,School of Chemistry,MSc,Chemistry with Medicinal Chemistry,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/chemistry-medicinal-chemistry/
University of Glasgow,Glasgow,School of Engineering,MSc,Civil Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/civil-engineering/
University of Glasgow,Glasgow,School of Engineering,MSc,Civil Engineering & Management,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/civil-engineering-management/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Climate & Environmental Science,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/climateenvironmentalscience/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MSc,Computational Geoscience,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/computational-geoscience/
University of Glasgow,Glasgow,School of Engineering,MSc,Computer Systems Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/computersystemsengineering/
University of Glasgow,Glasgow,School of Computing Science,MSc,Computing Science,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/computingscience/
University of Glasgow,Glasgow,School of Computing Science,MSc,Cybersecurity,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/cybersecurity/
University of Glasgow,Glasgow,School of Computing Science,MSc,Data Analytics,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/dataanalytics/
University of Glasgow,Glasgow,School of Computing Science,MSc,Data Science,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/datascience/
University of Glasgow,Glasgow,School of Computing Science,MSc,Data Science for Ecology & Epidemiology,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/data-science-for-ecology-epidemiology/
University of Glasgow,Glasgow,School of Engineering,MSc,Electronics & Electrical Engineering,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/electronicselectricalengineering/
University of Glasgow,Glasgow,School of Engineering,MSc,Electronics & Electrical Engineering & Management,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/electronicselectricalengineeringmanagement/
University of Glasgow,Glasgow,School of Engineering,MSc,Electronics & Photonics Manufacturing,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/electronicsmanufacturing/
University of Glasgow,Glasgow,School of Computing Science,MSc,Human Computer Interaction,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/human-computer-interaction/
University of Glasgow,Glasgow,School of Computing Science,MSc,Information Technology,1 Year,Good 2:1 or above in a relevant scientific or technical subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,943/year | International: £33,210/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/informationtechnology/
