university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",MSc,Security Engineering MSc,1 Year,2:1 Honours degree or equivalent in a relevant scientific/technical discipline.,IELTS 7.0 overall (min 6.5 per component),"• £18,100
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/security-engineering-msc
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",MSc,Software Engineering MSc,1 Year,2:1 Honours degree or equivalent in a relevant scientific/technical discipline.,IELTS 7.0 overall (min 6.5 per component),"• £18,100
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/software-engineering-msc
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",MSc,Speech & Language Processing MSc,1 Year,2:1 Honours degree or equivalent in a relevant scientific/technical discipline.,IELTS 7.0 overall (min 6.5 per component),"• £18,100
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/speech-and-language-processing-msc
King's College London,London,"Faculty of Natural, Mathematical & Engineering Sciences",MSc,Urban Informatics MSc,1 Year,2:1 Honours degree or equivalent in a relevant scientific/technical discipline.,IELTS 7.0 overall (min 6.5 per component),"• £18,100
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/urban-informatics-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,African Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/african-studies-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Applied Social Research MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/applied-social-research-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Brazil in the Global Arena MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/brazil-in-the-global-arena-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Contemporary Chinese Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/contemporary-chinese-studies-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Criminology MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/criminology-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,"Culture, Media & Creative Industries MA",1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £29,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/culture-media-and-creative-industries-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Development Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/development-studies-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Diplomacy MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £29,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/diplomacy-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Economics MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £18,100
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/economics-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Education MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/education-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Forensic Psychology MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/forensic-psychology-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,"Gender, Violence & Conflict MA",1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/gender-violence-and-conflict-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Geography MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/geography-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Global Affairs MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/global-affairs-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Global Health MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/global-health-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Global Health Policy MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/global-health-policy-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Health Economics and Policy MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/health-economics-and-policy-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Human Geography MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/human-geography-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Intelligence & International Security MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £29,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/intelligence-and-international-security-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,International Development MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/international-development-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,International Peace & Security MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/international-peace-and-security-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,International Political Economy MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/international-political-economy-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,International Relations MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/international-relations-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Journalism MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £29,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/journalism-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Mental Health Studies MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/mental-health-studies-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Middle East & North Africa Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/middle-east-and-north-africa-studies-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Policy Analysis MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/policy-analysis-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Political Economy MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/political-economy-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Political Science MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/political-science-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Psychology MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/psychology-msc
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Public Administration MPA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £18,100
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/public-administration-mpa
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Public Policy MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/public-policy-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Russian & Post-Soviet Politics MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/russian-and-post-soviet-politics-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Security & Justice MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/security-and-justice-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Social Research Methods MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/social-research-methods-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Sociology MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/sociology-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,Urban Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/urban-studies-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,War Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/war-studies-ma
King's College London,London,Faculty of Social Sciences & Public Policy,MA/MSc/MPA,"War, Conflict and Society MA",1 Year,2:1 Honours degree or equivalent. Relevant subject preferred.,IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/war-conflict-and-society-ma
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Applied Neuropsychology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/applied-neuropsychology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Biomedical Engineering MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/biomedical-engineering-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Cancer Biology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/cancer-biology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Cancer Studies MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/cancer-studies-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Clinical Anatomy MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-anatomy-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Clinical Neuroscience MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-neuroscience-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Clinical Nutrition MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-nutrition-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Clinical Pharmacology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-pharmacology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Clinical Physiology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-physiology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Dermatology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/dermatology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Endocrinology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/endocrinology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Global Health MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/global-health-lsm-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Infection and Immunity MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/infection-and-immunity-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Medical Biosciences MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/medical-biosciences-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Medical Imaging MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £35,400",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/medical-imaging-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Molecular Biosciences MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/molecular-biosciences-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Neuroscience MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/neuroscience-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Oncology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/oncology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Pain Medicine MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pain-medicine-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Pharmacology MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/pharmacology-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Physiotherapy MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/physiotherapy-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Physiotherapy (Paediatric) MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/physiotherapy-paediatric-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Reproductive Medicine MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/reproductive-medicine-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Sports and Exercise Medicine MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/sports-and-exercise-medicine-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Surgical and Interventional Sciences MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £42,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/surgical-and-interventional-sciences-msc
King's College London,London,Faculty of Life Sciences & Medicine,MSc,Translational Medicine MSc,1 Year,"2:1 Honours degree in a relevant biomedical, life science, or health field. Clinical degree required for some.",IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/translational-medicine-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Aesthetic Dentistry MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/aesthetic-dentistry-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Dental Public Health MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/dental-public-health-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Endodontics MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/endodontics-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Implantology MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/implantology-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Oral Medicine & Oral Surgery MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/oral-medicine-and-oral-surgery-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Orthodontics MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/orthodontics-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Paediatric Dentistry MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/paediatric-dentistry-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Periodontology MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/periodontology-msc
King's College London,London,"Faculty of Dentistry, Oral & Craniofacial Sciences",MSc,Prosthodontics MSc,1-3 Years,BDS or equivalent dental qualification. Minimum 1 year post-qualification clinical experience.,IELTS 7.5 overall (min 7.0 all components),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/prosthodontics-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Advanced Psychiatry MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/advanced-psychiatry-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Addiction Studies MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/addiction-studies-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Child & Adolescent Mental Health MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/child-and-adolescent-mental-health-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Clinical Mental Health Science MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-mental-health-science-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Clinical Neuroscience MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £16,500
• £32,800",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-neuroscience-iop-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Clinical Psychology MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/clinical-psychology-msc
King's College London,London,"Faculty of Psychiatry, Psychology & Neuroscience",MSc,Eating Disorders & Clinical Nutrition MSc,1 Year,"2:1 Honours degree in a relevant psychology, neuroscience, or clinical field.",IELTS 7.0 overall (min 6.5 per component),"• £14,900
• £26,900",15-Apr-2026,https://www.kcl.ac.uk/study/postgraduate-taught/courses/eating-disorders-and-clinical-nutrition-msc
