university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Essex,Colchester,Essex Business School,MBA,International Business MBA,1 year full-time; 2 years part-time,2:1 Honours degree; minimum 3 years relevant work experience required; GMAT recommended,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 21000; International: 28000; Total (1yr full-time): UK 21000, International 28000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00035/1/International-Business-MBA
University of Essex,Colchester,Department of Economics,MSc,MSc Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00213/1/MSc-Economics
University of Essex,Colchester,Department of Economics,MSc,MSc Economics (Finance),1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00213/3/MSc-Economics
University of Essex,Colchester,Department of Economics,MSc,MSc Financial Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00279/1/MSc-Financial-Economics
University of Essex,Colchester,Department of Economics,MSc,MSc International Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00345/1/MSc-International-Economics
University of Essex,Colchester,Department of Economics,MSc,MSc Data Analytics and Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00194/1/MSc-Data-Analytics
University of Essex,Colchester,School of Law,LLM,LLM Law,1 year full-time; 2 years part-time,LLB or equivalent qualifying law degree for LLM; non-law graduates considered for some programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00396/1/LLM-Law
University of Essex,Colchester,School of Law,LLM,LLM International Trade Law,1 year full-time,LLB or equivalent qualifying law degree for LLM; non-law graduates considered for some programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00397/1/LLM-International-Trade-Law
University of Essex,Colchester,School of Law,LLM,LLM International Human Rights Law,1 year full-time,LLB or equivalent qualifying law degree for LLM; non-law graduates considered for some programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00394/1/LLM-International-Human-Rights-Law
University of Essex,Colchester,School of Law,LLM,LLM International Commercial and Business Law,1 year full-time,LLB or equivalent qualifying law degree for LLM; non-law graduates considered for some programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00393/1/LLM-International-Commercial-and-Business-Law
University of Essex,Colchester,School of Law,LLM,LLM Corporate Governance and Financial Regulation,1 year full-time,LLB or equivalent qualifying law degree for LLM; non-law graduates considered for some programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 19500; Total (1yr full-time): UK 13000, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00392/1/LLM
University of Essex,Colchester,Department of Government,MA,MA Political Science,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00520/1/MA-Political-Science
University of Essex,Colchester,Department of Government,MA,MA International Relations,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00346/1/MA-International-Relations
University of Essex,Colchester,Department of Government,MSc,MSc Political Science (Elections and Public Opinion),1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00520/3/MSc-Political-Science
University of Essex,Colchester,Department of Government,MA,MA Human Rights,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00316/1/MA-Human-Rights
University of Essex,Colchester,Department of Government,MA,MA Global Security and Governance,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00291/1/MA-Global-Security-and-Governance
University of Essex,Colchester,Department of Government,MA,MA International Development,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00342/1/MA-International-Development
University of Essex,Colchester,Department of Government,MSc,MSc International Relations (Data Analysis),1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00347/1/MSc-International-Relations
University of Essex,Colchester,Department of Sociology and Criminology,MA,MA Sociology,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00617/1/MA-Sociology
University of Essex,Colchester,Department of Sociology and Criminology,MA,MA Criminology,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00194/3/MA-Criminology
University of Essex,Colchester,Department of History,MA,MA History,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00316/3/MA-History
University of Essex,Colchester,"Department of Literature, Film and Theatre Studies",MA,MA Film Studies,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00263/1/MA-Film-Studies
University of Essex,Colchester,"Department of Literature, Film and Theatre Studies",MA,MA Literature,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00425/1/MA-Literature
University of Essex,Colchester,"Department of Literature, Film and Theatre Studies",MA,MA Creative Writing,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00188/1/MA-Creative-Writing
University of Essex,Colchester,Department of Language and Linguistics,MA,MA Linguistics,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00422/1/MA-Linguistics
University of Essex,Colchester,Department of Philosophy and Art History,MA,MA Philosophy,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00508/1/MA-Philosophy
University of Essex,Colchester,Department of Psychosocial and Psychoanalytic Studies,MA,MA Psychoanalytic Studies,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00549/1/MA-Psychoanalytic-Studies
University of Essex,Colchester,Department of Psychology,MSc,MSc Psychology,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19000; Total (1yr full-time): UK 12500, International 19000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00553/1/MSc-Psychology
University of Essex,Colchester,Department of Psychology,MSc,MSc Occupational and Organisational Psychology,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19000; Total (1yr full-time): UK 12500, International 19000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00491/1/MSc-Occupational-and-Organisational-Psychology
University of Essex,Colchester,Department of Psychology,MSc,MSc Child Development,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19000; Total (1yr full-time): UK 12500, International 19000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00134/1/MSc-Child-Development
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MSc,MSc Computer Science,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 20500; Total (1yr full-time): UK 13000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00168/1/MSc-Computer-Science
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MSc,MSc Artificial Intelligence,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 20500; Total (1yr full-time): UK 13000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00050/1/MSc-Artificial-Intelligence
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MSc,MSc Data Science,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 20500; Total (1yr full-time): UK 13000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00199/1/MSc-Data-Science
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MSc,MSc Cybersecurity,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 20500; Total (1yr full-time): UK 13000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00197/1/MSc-Cybersecurity
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MSc,MSc Electronic Engineering,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 20500; Total (1yr full-time): UK 13000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00222/1/MSc-Electronic-Engineering
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MSc,MSc Advanced Wireless Communications Systems,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 13000; International: 20500; Total (1yr full-time): UK 13000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00028/1/MSc-Advanced-Wireless
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",MSc,MSc Mathematics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00434/1/MSc-Mathematics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",MSc,MSc Statistics and Data Science,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00645/1/MSc-Statistics-and-Data-Science
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",MSc,MSc Financial Mathematics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00281/1/MSc-Financial-Mathematics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",MSc,MSc Actuarial Science,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00029/1/MSc-Actuarial-Science
University of Essex,Colchester,School of Life Sciences,MSc,MSc Biochemistry,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 20000; Total (1yr full-time): UK 12500, International 20000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00061/1/MSc-Biochemistry
University of Essex,Colchester,School of Life Sciences,MSc,MSc Molecular Medicine,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 20000; Total (1yr full-time): UK 12500, International 20000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00444/1/MSc-Molecular-Medicine
University of Essex,Colchester,School of Life Sciences,MSc,MSc Pharmacology,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 20000; Total (1yr full-time): UK 12500, International 20000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00503/1/MSc-Pharmacology
University of Essex,Colchester,School of Life Sciences,MSc,MSc Biosciences,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 20000; Total (1yr full-time): UK 12500, International 20000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00073/1/MSc-Biosciences
University of Essex,Colchester,School of Health and Social Care,MSc,MSc Public Health,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00544/1/MSc-Public-Health
University of Essex,Colchester,School of Health and Social Care,MSc,MSc Clinical Psychology,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00137/1/MSc-Clinical-Psychology
University of Essex,Colchester,School of Health and Social Care,MSc,MSc Physiotherapy (Pre-Registration),2 years full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00720/1/MSc-Physiotherapy-Pre-Registration
University of Essex,Colchester,School of Health and Social Care,MSc,MSc Occupational Therapy (Pre-Registration),2 years full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00490/1/MSc-Occupational-Therapy
University of Essex,Colchester,School of Health and Social Care,MSc,MSc Health Data Science,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11500; International: 17000; Total (1yr full-time): UK 11500, International 17000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00309/1/MSc-Health-Data-Science
University of Essex,Colchester,"School of Sport, Rehabilitation and Exercise Sciences",MSc,MSc Sport and Exercise Science,1 year full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 12500; International: 19500; Total (1yr full-time): UK 12500, International 19500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00637/1/MSc-Sport-and-Exercise-Science
University of Essex,Colchester,East 15 Acting School,MFA,MFA Acting,2 years full-time,2:1 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 11200/yr; International: 17000/yr; Total (2yr): UK 22400, International 34000",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00015/1/MFA-Acting
University of Essex,Colchester,Essex Business School,PhD,PhD in Business and Management,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Economics,PhD,PhD in Economics,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,School of Law,PhD,PhD in Law,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Government,PhD,PhD in Government and Politics,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Sociology and Criminology,PhD,PhD in Sociology,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Sociology and Criminology,PhD,PhD in Criminology,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of History,PhD,PhD in History,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,"Department of Literature, Film and Theatre Studies",PhD,"PhD in Literature, Film and Theatre Studies",3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Language and Linguistics,PhD,PhD in Language and Linguistics,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Philosophy and Art History,PhD,PhD in Philosophy,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
University of Essex,Colchester,Department of Psychosocial and Psychoanalytic Studies,PhD,PhD in Psychosocial and Psychoanalytic Studies,3-4 years full-time; up to 6 years part-time,"Masters degree in a relevant discipline, or 2:1 undergraduate degree; research proposal required; supervisor must be identified prior to application",IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 20625/yr; Total (3yr full-time): UK 15714, International 61875",Rolling; October intake typical; some January and April intakes available,https://www.essex.ac.uk/postgraduate/research/degrees
